Date,MA5,MA20,MA5_to_MA20,Price_to_MA20,Daily_Return,Lag1_Return,Lag2_Return,Volume_Change,Volatility_5d,Target
2025-03-13,1237.4038818359375,1207.4128356933593,1.0248390983232805,1.02468303924489,-0.007279042194173413,0.007816969840073407,0.007186637014978459,-0.20640982237192818,0.016961204343807438,0
2025-03-17,1235.2326171875,1208.5406005859375,1.022086156301759,1.0163025713214644,-0.007252200212939597,-0.007279042194173413,0.007816969840073407,0.7507042935129671,0.008464203795973011,0
2025-03-18,1235.321826171875,1209.6113525390624,1.021255152391588,1.015402936938136,0.0,-0.007252200212939597,-0.007279042194173413,-1.0,0.007387269567039948,1
2025-03-19,1235.29208984375,1210.7143249511719,1.0203002181324397,1.0212747122472445,0.006699817904729732,0.0,-0.007252200212939597,inf,0.007272747053947699,1
2025-03-20,1237.6913330078125,1212.8830871582031,1.020453946561111,1.0374317694657573,0.017640128350000284,0.006699817904729732,0.0,-0.011812726563674159,0.010516634646122394,1
2025-03-21,1243.3326171875,1215.3071594238281,1.0230603905739835,1.0412362547094112,0.005673147612239138,0.017640128350000284,0.006699817904729732,0.36372916543660927,0.009181898550052546,1
2025-03-24,1255.87431640625,1218.7325805664063,1.0304757060179535,1.0592573273257821,0.020174727116697655,0.005673147612239138,0.017640128350000284,-0.06801642311159906,0.008536721138803445,0
2025-03-25,1265.1145263671874,1221.5730529785155,1.0356437736429323,1.0432810110039132,-0.012787039143588252,0.020174727116697655,0.005673147612239138,-0.3244158092200039,0.013028915724594274,0
2025-03-26,1270.2501708984375,1224.4730041503906,1.037385198851166,1.030770088198169,-0.009646421132837424,-0.012787039143588252,0.020174727116697655,-0.11952487035233383,0.015151579146042071,1
2025-03-27,1272.044677734375,1228.1512329101563,1.0357394461268514,1.0318403365052167,0.004045346724523613,-0.009646421132837424,-0.012787039143588252,0.24458558013679288,0.01323821411249565,0
2025-03-28,1271.7968017578125,1231.522119140625,1.032703174381709,1.0265203324154286,-0.002425308203808707,0.004045346724523613,-0.009646421132837424,0.20754999848283773,0.013093383718520025,0
2025-04-01,1261.98154296875,1234.1246398925782,1.022572195850977,1.006280145397963,-0.017645690501992828,-0.002425308203808707,0.004045346724523613,-0.3332472591118959,0.00857843941079577,0
2025-04-02,1255.1802734375,1238.0854370117188,1.013807477185938,1.001899856817855,-0.0011575237916060521,-0.017645690501992828,-0.002425308203808707,-0.1617450358886473,0.008426820148678307,0
2025-04-03,1250.351953125,1242.3882751464844,1.0064099751565803,0.9964747492291869,-0.001958242079422967,-0.0011575237916060521,-0.017645690501992828,-0.2670150326494515,0.008147286989968337,0
2025-04-04,1235.7778076171876,1243.8308166503907,0.9935256395601375,0.9602473567287096,-0.035236663910407695,-0.001958242079422967,-0.0011575237916060521,1.4089010414606977,0.014844108013279862,0
2025-04-07,1214.08515625,1241.6546142578125,0.9777961941338318,0.9307896294269163,-0.032373152212439305,-0.035236663910407695,-0.001958242079422967,0.23717329478511284,0.01615775412811792,1
2025-04-08,1200.125732421875,1238.3035522460937,0.9691692559914167,0.9465191316004197,0.014154618272830488,-0.032373152212439305,-0.035236663910407695,-0.11739725383151711,0.021535531525008412,1
2025-04-09,1187.07841796875,1235.673760986328,0.9606729991751313,0.951060940928801,0.0026645384242292014,0.014154618272830488,-0.032373152212439305,-0.47721385381978254,0.022047912833241607,1
2025-04-11,1181.1793701171875,1234.2683959960937,0.956987454227035,0.9791333145889667,0.02834600587270697,0.0026645384242292014,0.014154618272830488,0.0979289656057496,0.028283564156062924,1
2025-04-15,1188.198779296875,1233.4281494140625,0.9633303568281025,0.9968009084183383,0.01735106601006997,0.02834600587270697,0.0026645384242292014,0.19193215898231708,0.023336176302453125,0
2025-04-16,1202.7927734375,1233.0018371582032,0.975499579310986,0.9965023343486917,-0.0006450607873236258,0.01735106601006997,0.02834600587270697,-0.38345536338620034,0.011692052286730589,1
2025-04-17,1221.0947265625,1234.7690795898438,0.9889255786742845,1.0233393348126407,0.028403081361119353,-0.0006450607873236258,0.01735106601006997,0.8668204165042122,0.013783747665052323,1
2025-04-21,1242.9361083984375,1237.5773315429688,1.0043300541460205,1.0378405666036397,0.016477043342625786,0.028403081361119353,-0.0006450607873236258,-0.322659281311092,0.011891612824599605,0
2025-04-22,1257.2623779296875,1239.760968017578,1.0141167615077404,1.032573767318477,-0.0033192768965972785,0.016477043342625786,0.028403081361119353,0.2513664476694262,0.01333900249213851,1
2025-04-23,1269.139794921875,1241.290264892578,1.0224359529893734,1.0383303738204734,0.006815426227561927,-0.0033192768965972785,0.016477043342625786,-0.19697185969620679,0.013042794770548706,1
2025-04-24,1281.4930908203125,1242.5419555664062,1.0313479436886706,1.038561058397674,0.0012307715038371025,0.006815426227561927,-0.0033192768965972785,-0.0011399797421745017,0.012698805327497573,0
2025-04-25,1286.6287353515625,1242.4576843261718,1.0355513524384905,1.0376739646551032,-0.0009219202768825374,0.0012307715038371025,0.006815426227561927,0.3784597103431675,0.007890707598644913,1
2025-04-28,1301.1632080078125,1246.589501953125,1.0437784097886136,1.0886344864443234,0.052599177762373994,-0.0009219202768825374,0.0012307715038371025,1.155392567063211,0.023399891047564417,1
2025-04-29,1322.6774169921875,1252.8677795410156,1.0557198761043616,1.1076314044492173,0.0225744751242265,0.052599177762373994,-0.0009219202768825374,0.04611789884009054,0.02219518715217781,1
2025-04-30,1343.497607421875,1259.153497314453,1.0669847721404204,1.1062752395835906,0.0037865383223170124,0.0225744751242265,0.052599177762373994,-0.21691605481058562,0.02256250661290808,1
2025-05-02,1366.935205078125,1266.3265563964844,1.0794492132960845,1.1115961121146085,0.010533849468939094,0.0037865383223170124,0.0225744751242265,-0.4895031130369226,0.021409262715264058,1
2025-05-05,1392.891064453125,1275.1850646972657,1.0923050332179065,1.112815172770883,0.008099785134819015,0.010533849468939094,0.0037865383223170124,-0.024769060445926416,0.019762817596385682,0
2025-05-06,1403.2218505859375,1283.5998962402343,1.0931925553251332,1.0974870417612073,-0.007266177649733696,0.008099785134819015,0.010533849468939094,0.11024016193416664,0.0108238526568568,0
2025-05-07,1404.4710693359375,1291.39755859375,1.0875590247091045,1.0794211145250447,-0.010486336160832499,-0.007266177649733696,0.008099785134819015,-0.0457215741675534,0.009344912408934517,1
2025-05-08,1404.8676513671876,1301.425958251953,1.079483348598775,1.0718652399895137,0.0007112498232164643,-0.010486336160832499,-0.007266177649733696,0.19836104739456784,0.009210426633101773,0
2025-05-09,1396.42060546875,1311.910418701172,1.0644176504454057,1.0407787207128194,-0.021179777793082,0.0007112498232164643,-0.010486336160832499,-0.15132525258169616,0.01113550567148714,1
2025-05-12,1397.4516845703124,1324.516552734375,1.0550654740292733,1.0752607663932805,0.043058351107950754,-0.021179777793082,0.0007112498232164643,-0.21909752237633684,0.024805196709663337,0
2025-05-13,1396.4205810546875,1335.9354370117187,1.045275499374629,1.050633658233628,-0.014479664614505894,0.043058351107950754,-0.021179777793082,0.0687473703825181,0.02560080639943164,1
2025-05-14,1400.0690673828126,1346.1199829101563,1.0400774709220382,1.049092385197187,0.0061453540610170165,-0.014479664614505894,0.043058351107950754,-0.511727666521504,0.025049414164231638,1
2025-05-15,1409.4282470703124,1356.7333251953125,1.0388395574107492,1.0626621449725657,0.02092113971943621,0.0061453540610170165,-0.014479664614505894,2.622375479339911,0.026220945563189407,1
2025-05-16,1425.1326171875,1367.495379638672,1.042148030923554,1.0558940961344139,0.0015128514905287105,0.02092113971943621,0.0061453540610170165,-0.5521335926952442,0.021725689585001203,0
2025-05-19,1425.98525390625,1375.7391845703125,1.0365229615464,1.038324620835493,-0.010711341598050206,0.0015128514905287105,0.02092113971943621,-0.31437422641795476,0.014140770321940999,0
2025-05-20,1427.7500244140624,1382.138916015625,1.0330003792454692,1.0218962591417677,-0.011243742082533759,-0.010711341598050206,0.0015128514905287105,0.8190671699545709,0.013324100249668664,1
2025-05-21,1428.701806640625,1388.9798400878906,1.0285979431855692,1.02014665286716,0.003228928433082867,-0.011243742082533759,-0.010711341598050206,-0.45554045229340867,0.013122630747703479,0
2025-05-22,1419.8185302734375,1394.403009033203,1.0182268118152271,1.0021010816956737,-0.013853833322909237,0.003228928433082867,-0.011243742082533759,0.9774684161500198,0.007949285656238972,1
2025-05-23,1413.9492431640624,1400.6094177246093,1.009524300829795,1.0099774029813255,0.012345734016484755,-0.013853833322909237,0.003228928433082867,-0.46640560861928326,0.011336240430018676,1
2025-05-26,1412.759521484375,1407.2718811035156,1.0038994884034464,1.0108318640415055,0.0056068761250060994,0.012345734016484755,-0.013853833322909237,-0.25204146545968475,0.011286757195694759,0
2025-05-27,1412.2637939453125,1409.9140625,1.001666577777901,1.000007012977298,-0.008851440092437768,0.0056068761250060994,0.012345734016484755,1.6100681734085711,0.010771403378725673,0
2025-05-28,1409.0317138671876,1410.5684143066405,0.9989105807106787,0.9930767768279848,-0.006469296318463824,-0.008851440092437768,0.0056068761250060994,-0.5297139001934589,0.01084891949889106,1
2025-05-29,1410.6973388671875,1411.2029418945312,0.9996417219576761,0.9960728162774264,0.003468121654575773,-0.006469296318463824,-0.008851440092437768,1.3167061730363856,0.00878407470830291,1
2025-05-30,1409.5274169921875,1411.257470703125,0.9987741048342684,0.9982120783586143,0.0021864194149390226,0.003468121654575773,-0.006469296318463824,0.0012029552603316507,0.006425525846499496,0
2025-06-02,1405.3435302734374,1410.3849975585938,0.9964254673058184,0.993768245990637,-0.0050672635520357945,0.0021864194149390226,0.003468121654575773,-0.4126498605648018,0.005460546720522131,0
2025-06-03,1402.0519775390626,1409.6215942382812,0.9946300363656752,0.9885391882609648,-0.005800273178426574,-0.0050672635520357945,0.0021864194149390226,0.3894415723672091,0.004761439703408274,1
2025-06-04,1404.1538330078124,1410.4891052246094,0.9955084571774923,1.0005834192487504,0.012806787396711927,-0.005800273178426574,-0.0050672635520357945,-0.27778395905098063,0.007559915597387185,1
2025-06-05,1409.031689453125,1412.2439514160155,0.997725419917947,1.0126084586622361,0.013277120171936607,0.012806787396711927,-0.005800273178426574,0.687844099548323,0.00927126016884921,1
2025-06-06,1413.51298828125,1415.53056640625,0.9985746841693979,1.0110277948315123,0.0007626139236709406,0.013277120171936607,0.012806787396711927,-0.4034941925666866,0.009342537684262178,1
2025-06-09,1420.472900390625,1416.1403015136718,1.0030594418309557,1.0143030208284205,0.0036716435351531462,0.0007626139236709406,0.013277120171936607,-0.03630287890937367,0.008151788196196313,0
2025-06-10,1427.016357421875,1417.2705383300781,1.0068764705313638,1.006288801685041,-0.007109403277025583,0.0036716435351531462,0.0007626139236709406,0.0035580919769819808,0.008592261916224074,1
2025-06-11,1432.0528564453125,1418.4850524902345,1.0095649960718718,1.0126962595158027,0.007229809741173154,-0.007109403277025583,0.0036716435351531462,0.03570233007434043,0.007575680255813911,0
2025-06-12,1431.89423828125,1417.86044921875,1.009897863411193,1.008037907302975,-0.005038255784043266,0.007229809741173154,-0.007109403277025583,0.0771641226496822,0.005962666333583071,0
2025-06-13,1428.8009521484375,1416.4476501464844,1.0087213261998604,0.9994540329533855,-0.0095033733687242,-0.005038255784043266,0.007229809741173154,0.10525033999334399,0.0072263781805560956,1
2025-06-16,1426.6197998046875,1416.2989379882813,1.0072872057865594,1.0064892275130917,0.006933309097606699,-0.0095033733687242,-0.005038255784043266,-0.1331501742904475,0.007990132909304861,0
2025-06-17,1425.172314453125,1416.6261108398437,1.0060327870197272,1.0016376474104771,-0.004590408089462872,0.006933309097606699,-0.0095033733687242,0.22564258870173215,0.007618609897401174,0
2025-06-18,1421.4445068359375,1416.6707275390625,1.0033697169032127,1.0008362855163921,-0.0007685818469123085,-0.004590408089462872,0.006933309097606699,-0.3554554391464356,0.006160382304972426,1
2025-06-19,1419.79873046875,1417.8554992675781,1.001370542486294,1.0022376744148105,0.002237695986731625,-0.0007685818469123085,-0.004590408089462872,0.4976993251004418,0.0062963564178255445,1
2025-06-20,1427.3931396484375,1419.8086242675781,1.0053419279550946,1.0238326049431943,0.022953917524542122,0.002237695986731625,-0.0007685818469123085,1.8989675464639064,0.010704437423480807,0
2025-06-23,1431.160595703125,1420.8992065429688,1.0072217572597018,1.0164879378115113,-0.006411090241396078,0.022953917524542122,0.002237695986731625,-0.7935557770452112,0.011817642999077555,0
2025-06-24,1435.0470458984375,1422.321923828125,1.008946724266236,1.011288845233502,-0.00411860249971141,-0.006411090241396078,0.022953917524542122,1.7387761521890348,0.011746705096053455,1
2025-06-25,1442.4233642578124,1425.0186401367187,1.012213681723787,1.020854759069892,0.01137306138106009,-0.00411860249971141,-0.006411090241396078,-0.5411834141897234,0.012080325365453698,1
2025-06-26,1454.7171875,1428.8604614257813,1.01809604700547,1.0375382022775146,0.01908266081831589,0.01137306138106009,-0.00411860249971141,0.9476724957748963,0.013329514177117962,1
2025-06-27,1464.47294921875,1433.5450073242187,1.02157444777563,1.048048832246144,0.0134420860335005,0.01908266081831589,0.01137306138106009,-0.2415654828425886,0.01128674980182321,0
2025-06-30,1473.1579345703126,1437.8528076171874,1.0245540619777576,1.03470384671724,-0.009766436377643628,0.0134420860335005,0.01908266081831589,-0.24354703027385316,0.01231236215362352,1
2025-07-01,1488.5450439453125,1443.9451904296875,1.0308874975388456,1.0494261505331184,0.018525947099128137,-0.009766436377643628,0.0134420860335005,0.232949605845846,0.011813334558479596,0
2025-07-02,1498.7568359375,1448.6693908691407,1.0345747935202172,1.0394338625491344,-0.006281089763032099,0.018525947099128137,-0.009766436377643628,-0.38650837732625953,0.013944885742967497,0
2025-07-03,1503.218310546875,1452.4071166992187,1.0349841261884831,1.036076366053522,-0.000658344818495471,-0.006281089763032099,0.018525947099128137,0.7738228977132848,0.012375201614921354,1
2025-07-04,1505.5779541015625,1456.5612487792969,1.033652347516004,1.0395878580052182,0.006259085481400639,-0.000658344818495471,-0.006281089763032099,-0.4147539933163117,0.011231663751557902,1
2025-07-07,1513.6879150390625,1461.156561279297,1.0359518994417494,1.0459533743626368,0.009297338276263556,0.006259085481400639,-0.000658344818495471,0.09806510213294439,0.009504802399170911,0
2025-07-08,1515.5121337890625,1466.0691345214843,1.03372487565787,1.0398110843667705,-0.002530062867381666,0.009297338276263556,0.006259085481400639,-0.011007059092211668,0.006412745908215209,0
2025-07-09,1515.5517822265624,1469.544122314453,1.031307436921084,1.02480370601153,-0.01209672737504952,-0.002530062867381666,0.009297338276263556,0.23697352529771254,0.008348164166069335,0
2025-07-10,1515.432763671875,1473.291748046875,1.028603306630113,1.0209855561335186,-0.001185043006442732,-0.01209672737504952,-0.002530062867381666,0.13262474269107383,0.008362714294883734,0
2025-07-11,1509.0677001953125,1476.6279357910157,1.021968813956455,1.0039076434612866,-0.01450032197239437,-0.001185043006442732,-0.01209672737504952,-0.2798946843421638,0.009519869856072899,0
2025-07-14,1497.6066650390626,1478.9032775878907,1.0126467955914449,0.9946535938172716,-0.007691329035668826,-0.01450032197239437,-0.001185043006442732,0.42527419868248617,0.005803000834285367,1
2025-07-15,1487.2560791015626,1481.5900756835938,1.0038242719838377,0.9939874942510355,0.0011458537942672375,-0.007691329035668826,-0.01450032197239437,-0.21134838514849819,0.006759948617915616,1
2025-07-16,1480.6332763671876,1484.3413146972657,0.9975018964348948,0.9922786857979725,0.0001346130302264381,0.0011458537942672375,-0.007691329035668826,0.28005433538265323,0.006604972690033629,0
2025-07-17,1472.5431884765626,1486.4778625488282,0.9906257103295355,0.984716417346145,-0.006192692010126066,0.0001346130302264381,0.0011458537942672375,0.1387735215321677,0.006367346280268813,0
2025-07-18,1468.736083984375,1486.963671875,0.9877417396030659,0.9841279760270707,-0.00027095061635218354,-0.006192692010126066,0.0001346130302264381,-0.13145051635173577,0.004054624443968106,0
2025-07-21,1457.81044921875,1485.565740966797,0.9813166856352086,0.9534201328653747,-0.03211388916092317,-0.00027095061635218354,-0.006192692010126066,1.1796863694380844,0.014078721676923572,0
2025-07-22,1443.4147705078126,1483.6820068359375,0.9728599281095295,0.9440726562886308,-0.011059745551301958,-0.03211388916092317,-0.00027095061635218354,-0.09118421526351683,0.013247245593034973,1
2025-07-23,1431.31923828125,1481.565283203125,0.9660858380717157,0.9533178212957506,0.008352212772528844,-0.011059745551301958,-0.03211388916092317,-0.5903870894357414,0.015173256442004603,0
2025-07-24,1416.7450927734376,1476.9848388671876,0.9592143774881586,0.9417079926163314,-0.015232314313711859,0.008352212772528844,-0.011059745551301958,0.7643590426155855,0.015402607723836271,0
2025-07-25,1400.0294189453125,1470.8527893066407,0.9518487704029753,0.9380844838577826,-0.007983564911071106,-0.015232314313711859,0.008352212772528844,-0.1957724384921089,0.01453852081237032,0
2025-07-28,1391.899609375,1465.2511596679688,0.9499392648086418,0.9388965360675728,-0.00294607045514228,-0.007983564911071106,-0.015232314313711859,-0.3463903244631127,0.00908058458385497,1
2025-07-29,1392.7522216796874,1459.7338012695313,0.9541138394331966,0.9624814288624317,0.02125974232938521,-0.00294607045514228,-0.007983564911071106,0.3873994771281306,0.014350920125507255,0
2025-07-30,1389.8770263671875,1454.3453308105468,0.9556719418163021,0.9612755524500953,-0.004939664122301846,0.02125974232938521,-0.00294607045514228,-0.329320864083515,0.01379714171398447,0
2025-07-31,1387.358740234375,1448.0199462890625,0.958107478967988,0.9518494552527168,-0.014112474038723288,-0.004939664122301846,0.02125974232938521,1.367015869541789,0.013534592007328216,1
2025-08-01,1387.755322265625,1441.3971313476563,0.9627848509509117,0.9586303869994841,0.002517666933043783,-0.014112474038723288,-0.004939664122301846,-0.39521413172651987,0.013133199495659099,1
2025-08-04,1392.4944091796874,1434.952783203125,0.9704113093333557,0.9752339514111164,0.012771749405182442,0.002517666933043783,-0.014112474038723288,-0.3883620376021286,0.013997909963451589,0
2025-08-05,1387.45791015625,1427.7202453613281,0.9717995627393456,0.9664247489453395,-0.014027645661354837,0.012771749405182442,0.002517666933043783,0.47572273563953993,0.011472726817823166,1
2025-08-06,1384.0275390625,1421.4642700195313,0.9736632627730298,0.97144528004239,0.0007903961995867625,-0.014027645661354837,0.012771749405182442,-0.3737301915463035,0.011585848267729158,0
2025-08-07,1383.8689453125,1415.1289916992187,0.9779101081455599,0.9734123436099433,-0.002441008878437123,0.0007903961995867625,-0.014027645661354837,0.71000539566619,0.00965380861799473,0
2025-08-08,1378.73330078125,1408.8135314941405,0.9786485364880131,0.9625751292644652,-0.01554635100336188,-0.002441008878437123,0.0007903961995867625,-0.11858614642810428,0.011619628842015978,1
2025-08-11,1373.7166259765625,1403.9802734375,0.9784443926787945,0.978882200006427,0.01345223906930193,-0.01554635100336188,-0.002441008878437123,0.13690401866992907,0.011862108052131004,0
2025-08-12,1371.4760009765625,1398.7752258300782,0.9804834798691009,0.9784138504993467,-0.004184030550368867,0.01345223906930193,-0.01554635100336188,0.2247743082610969,0.010418350348698317,1
2025-08-13,1369.453466796875,1393.6693176269532,0.9826243926562785,0.9835633658743234,0.00159364347911084,-0.004184030550368867,0.01345223906930193,-0.39099831567448484,0.010470214043975351,0
2025-08-14,1367.44814453125,1388.8552307128907,0.9845865244207975,0.9846076011034425,-0.002396234915443829,0.00159364347911084,-0.004184030550368867,-0.04437334962580897,0.010469147050750884,1
2025-08-18,1371.2985595703126,1384.454150390625,0.9904976334415982,0.9934174721457975,0.005750387752597064,-0.002396234915443829,0.00159364347911084,0.6537885651226023,0.007060426501687544,1
2025-08-19,1379.1451416015625,1384.313946533203,0.9962661613396404,1.0211297896148663,0.0277918481328272,0.005750387752597064,-0.002396234915443829,0.22058429837178428,0.012924365727877064,0
2025-08-20,1386.7283203125,1384.60361328125,1.0015345236794628,1.015811987453257,-0.004999603624136206,0.0277918481328272,0.005750387752597064,-0.3934090057650761,0.013084623481937641,1
2025-08-21,1396.2244384765625,1384.8956176757813,1.008180270524499,1.0240791130247302,0.008351050852788644,-0.004999603624136206,0.0277918481328272,0.2630960865797711,0.012922045349075048,0
2025-08-22,1403.271826171875,1385.4869140625,1.0128365789159468,1.0124342144493708,-0.010948986783200665,0.008351050852788644,-0.004999603624136206,-0.4720354353102617,0.014878211642584235,1
2025-08-25,1409.423388671875,1386.8026428222656,1.0163114383771106,1.0139141010153236,0.002412750251587381,-0.010948986783200665,0.008351050852788644,0.027589386801694094,0.014921534463237183,0
2025-08-26,1402.4157958984374,1386.9429931640625,1.0111560480932793,0.9939314390797896,-0.019609227068779322,0.002412750251587381,-0.010948986783200665,1.0311811856928288,0.010977373305646708,1
2025-08-28,1397.020751953125,1385.6707458496094,1.0081909834190492,0.9955624253796206,0.0007221359781603987,-0.019609227068779322,0.002412750251587381,0.08369965597275453,0.011266483968756071,0
2025-08-29,1383.5629638671876,1383.3171020507812,1.0001777335189754,0.9766045206473342,-0.02070862138199292,0.0007221359781603987,-0.019609227068779322,0.4252475703765126,0.0109116341410763,0
2025-09-01,1372.5538818359375,1381.7856994628905,0.9933189222970382,0.9753096633120085,-0.0024314600515965568,-0.02070862138199292,0.0007221359781603987,-0.4012296707867149,0.011311091210720721,1
2025-09-02,1363.376318359375,1380.7078918457032,0.9874473278608124,0.9851547496275238,0.009306434069823899,-0.0024314600515965568,-0.02070862138199292,0.025352739142457725,0.013155632199053354,1
2025-09-03,1360.92763671875,1379.0513000488281,0.9868578758966859,0.9907411253415203,0.004463939560155561,0.009306434069823899,-0.0024314600515965568,-0.31861084382520943,0.011476724812567797,0
2025-09-04,1355.6321044921874,1377.7142944335938,0.983971865552513,0.982093364966556,-0.009689625876550978,0.004463939560155561,0.009306434069823899,0.6850042490898129,0.011858885683097802,1
2025-09-05,1359.175732421875,1377.104150390625,0.9869810733170294,0.993876806348864,0.011550109855192225,-0.009689625876550978,0.004463939560155561,-0.5630720968190928,0.008730657730034886,1
