Date,MA5,MA20,MA5_to_MA20,Price_to_MA20,Daily_Return,Lag1_Return,Lag2_Return,Volume_Change,Volatility_5d,Target
2025-10-09,255.933935546875,249.86161880493165,1.0243027191250371,1.0138544064281723,-0.015577803989300865,0.006160158880694544,-0.00081800405341792,0.05000698689477745,0.008534848658732875,0
2025-10-10,253.39113159179684,250.42003860473633,1.0118644378605424,0.9766712972634207,-0.03452204809648318,-0.015577803989300865,0.006160158880694544,0.6178461458170241,0.01582228705158525,1
2025-10-13,251.5902252197265,250.96649246215821,1.0024853228470822,0.9840410030313685,0.009744353055413102,-0.03452204809648318,-0.015577803989300865,-0.3847830049145875,0.01818531022545023,1
2025-10-14,249.85313415527338,251.4461357116699,0.9936646409304011,0.9826001648623865,0.0004441806313149055,0.009744353055413102,-0.03452204809648318,-0.06986621363346779,0.018301017037827303,1
2025-10-15,248.1140563964844,251.96217498779296,0.9847273957232072,0.9868012190041793,0.006336506208048043,0.0004441806313149055,0.009744353055413102,-0.04465866170584587,0.018332261201220498,0
2025-10-16,246.7997802734375,252.43932495117187,0.9776598013054218,0.977470220438713,-0.007579973963228515,0.006336506208048043,0.0004441806313149055,0.1735843935138197,0.017703759703467273,1
2025-10-17,248.19981994628907,252.7778678894043,0.9818890475604525,0.9952543093652979,0.019559481728368633,-0.007579973963228515,0.006336506208048043,0.23556326520350956,0.010159090844321829,1
2025-10-20,251.1075866699219,253.08499755859376,0.9921867716073764,1.033250311596793,0.039438583313727404,0.019559481728368633,-0.007579973963228515,0.8410686308421673,0.018427969514315714,1
2025-10-21,254.09912109375,253.5008201599121,1.0023601538387943,1.0336403896371849,0.002021161098058055,0.039438583313727404,0.019559481728368633,-0.48392626239183056,0.01820054483778314,0
2025-10-22,255.91598205566407,253.80695419311525,1.0083095747681685,1.0154209014871023,-0.01644018580608131,0.002021161098058055,0.039438583313727404,-0.03599031178326151,0.022338362762405986,1
2025-10-23,258.33514099121095,253.94207229614258,1.0172994913971767,1.0193179686400795,0.004372292332100125,-0.01644018580608131,0.002021161098058055,-0.2723607306849005,0.020929705725818672,1
2025-10-24,260.43519897460936,254.30903396606445,1.0240894509841219,1.0305514835979677,0.012481604994716733,0.004372292332100125,-0.01644018580608131,0.16787717257570622,0.020334679715030727,1
2025-10-27,261.74549560546876,255.0260040283203,1.026348260455833,1.051075700156525,0.022791195406501874,0.012481604994716733,0.004372292332100125,0.17343420375022545,0.014503791671992639,1
2025-10-28,262.98797607421875,255.74247512817382,1.028331238064438,1.0488718728977249,0.0007067784700340862,0.022791195406501874,0.012481604994716733,-0.07470560191765319,0.01458399376864412,1
2025-10-29,265.23162841796875,256.4529655456543,1.0342310834801076,1.0486880016263318,0.0026023570250897077,0.0007067784700340862,0.022791195406501874,0.2299734198792338,0.009118725855216149,1
2025-10-30,267.5889526367188,257.16445236206056,1.0405363189931929,1.0523784912460665,0.006303249053230431,0.0026023570250897077,0.0007067784700340862,0.36799793292579097,0.008934425446395706,0
2025-10-31,269.0946899414063,257.7802101135254,1.043891964487491,1.0458802816973314,-0.0037951562818203666,0.006303249053230431,0.0026023570250897077,0.2329577243101315,0.010212200604771791,0
2025-11-03,269.14255981445314,258.3964668273926,1.0415876158021884,1.0382920029887204,-0.004882115436205092,-0.0037951562818203666,0.006303249053230431,-0.41747372256928683,0.004611564855165192,1
2025-11-04,269.3499816894531,259.07255325317385,1.0396700781585142,1.0393929996090336,0.0036796358788213634,-0.004882115436205092,-0.0037951562818203666,-0.01832468034410073,0.00487920964326474,1
2025-11-05,269.43773193359374,259.6748497009277,1.0375965644878975,1.0373661503228724,0.00037025250608935245,0.0036796358788213634,-0.004882115436205092,-0.11347991265312085,0.004771905093868009,0
2025-11-06,269.11265258789064,260.45913162231443,1.0332241028052127,1.0328259177354322,-0.0013696651457605347,0.00037025250608935245,0.0036796358788213634,0.1721695575634512,0.0034131412941295946,0
2025-11-07,268.7337280273438,261.6158592224121,1.0272073291966617,1.0233042322529906,-0.004818894404181151,-0.0013696651457605347,0.00037025250608935245,-0.05813217717365826,0.0036315043453627903,1
2025-11-10,268.8615966796875,262.7143096923828,1.023399132671923,1.0236607540869633,0.004548580566314353,-0.004818894404181151,-0.0013696651457605347,-0.14338322198584208,0.0038178064877923044,1
2025-11-11,269.95386962890626,264.09773712158204,1.0221741108846694,1.0402950285855728,0.021601262506795837,0.004548580566314353,-0.004818894404181151,0.11850921273031823,0.010366588980980999,0
2025-11-12,270.6708679199219,265.3140525817871,1.0201904696943387,1.0288293739769212,-0.006466751071293797,0.021601262506795837,0.004548580566314353,0.047387590541093205,0.011377612240108454,0
2025-11-13,271.35784301757815,266.5986473083496,1.0178515373475396,1.0219249793250516,-0.001901626573266424,-0.006466751071293797,0.021601262506795837,0.02489359064424157,0.011427546476215744,0
2025-11-14,272.1962890625,267.61497650146487,1.0171190440121354,1.0160300060408536,-0.001978282909578022,-0.001901626573266424,-0.006466751071293797,-0.043777770609723654,0.011030692043370812,0
2025-11-17,271.8030212402344,267.88816833496094,1.0146137581573906,0.9965501310382888,-0.01817127205638569,-0.001978282909578022,-0.001901626573266424,-0.05087357926095215,0.014461935047586947,0
2025-11-18,270.24391479492186,268.133935546875,1.0078691242260829,0.9955622745672629,-7.47610048428271e-05,-0.01817127205638569,-0.001978282909578022,0.01463849145791829,0.007349165735495947,1
2025-11-19,269.26373291015625,268.65099029541017,1.002280812790127,0.9978075305302593,0.004187958188325291,-7.47610048428271e-05,-0.01817127205638569,-0.11499804060222474,0.00852811880615047,0
2025-11-20,267.926220703125,268.9964172363281,0.9960215212373521,0.9879546308976828,-0.008601462569680418,0.004187958188325291,-7.47610048428271e-05,0.13356009350764997,0.008721152939965292,1
2025-11-21,267.7425537109375,269.4418151855469,0.9936934010281989,1.0057329484803914,0.019680647235321702,-0.008601462569680418,0.004187958188325291,0.2882182979949197,0.014206318908390747,1
2025-11-24,269.4314270019531,269.80965118408204,0.9985981814198674,1.0207505717613814,0.016317581500066458,0.019680647235321702,-0.008601462569680418,0.11104372632591808,0.011689156565933778,1
2025-11-25,271.3338928222656,270.22041473388674,1.0041206290408349,1.0230772539355906,0.0038052736187974556,0.016317581500066458,0.019680647235321702,-0.2846896736793635,0.011281679947461222,1
2025-11-26,273.12855834960936,270.62522277832034,1.0092501931105646,1.0236862107447429,0.002094178534708613,0.0038052736187974556,0.016317581500066458,-0.2873927297065707,0.011453324409610374,1
2025-11-28,275.6438842773438,271.01015014648436,1.0170980095334246,1.0270201525357818,0.0046837961187689015,0.002094178534708613,0.0038052736187974556,-0.3977039549644945,0.008068893646292973,1
2025-12-01,277.9615844726562,271.6585388183594,1.0232020892172702,1.0401845398865632,0.01524119743713337,0.0046837961187689015,0.002094178534708613,1.3136981267009675,0.006785482867775891,1
2025-12-02,280.011767578125,272.526953125,1.0274644924742249,1.0481872268582955,0.010914832876105063,0.01524119743713337,0.0046837961187689015,0.1520100799137969,0.005528932875463933,0
2025-12-03,281.4451049804687,273.24419555664065,1.0300131148517961,1.0379837943024408,-0.007128157809805358,0.010914832876105063,0.01524119743713337,-0.18876270507457682,0.008593216657817135,0
2025-12-04,282.0739318847656,273.7842727661133,1.0302780690610887,1.0233584293526055,-0.012141479874668626,-0.007128157809805358,0.010914832876105063,0.010344819666181948,0.011670667674676428,0
2025-12-05,282.05995483398436,274.2469757080078,1.0284888433347577,1.0146438252232517,-0.006840055245008081,-0.012141479874668626,-0.007128157809805358,0.07448890747935288,0.012211058202133838,0
2025-12-08,281.01988525390624,274.730078125,1.0228944976532364,1.0096261253943857,-0.003192433705098474,-0.006840055245008081,-0.012141479874668626,-0.19155499325093406,0.008756700554231327,0
2025-12-09,279.2212280273437,275.1168609619141,1.0149186314901937,1.0056307859143618,-0.0025549528865235205,-0.003192433705098474,-0.006840055245008081,-0.15750370304460926,0.0038326634718644694,1
2025-12-10,278.14921875,275.29303283691405,1.0103750751831702,1.0107883865449172,0.005772358970110858,-0.0025549528865235205,-0.003192433705098474,0.026247697502275402,0.006564510271209462,0
2025-12-11,277.6162109375,275.52060852050784,1.0076059733906844,1.0072364669455163,-0.002690246960942222,0.005772358970110858,-0.0025549528865235205,0.006347178880269366,0.004636622443478823,1
2025-12-12,277.5163940429687,275.78661346435547,1.0062721702003017,1.0071696828443963,0.0008990946591842519,-0.002690246960942222,0.005772358970110858,0.18903091915303172,0.003790167110642714,0
2025-12-15,276.7617919921875,275.8714538574219,1.0032273659427835,0.9917722556177899,-0.014984890847580368,0.0008990946591842519,-0.002690246960942222,0.2751176867874605,0.007675827938192737,1
2025-12-16,276.2487426757813,276.2282913208008,1.0000740378723798,0.9922978461574766,0.0018241281266524467,-0.014984890847580368,0.0008990946591842519,-0.25313881818957296,0.007943353751230148,0
2025-12-17,274.8633178710937,276.44788360595703,0.9942681213030304,0.9815082428035518,-0.010087028861802239,0.0018241281266524467,-0.014984890847580368,0.33175470004196694,0.0072848920057558995,1
2025-12-18,273.6974853515625,276.62904663085936,0.9894025543774192,0.9821283954383946,0.001287574790797441,-0.010087028861802239,0.0018241281266524467,0.029757452825861064,0.007800233896255013,1
2025-12-19,272.77720336914064,276.9993591308594,0.9847575251619116,0.9861485129807425,0.005437411303821804,0.001287574790797441,-0.010087028861802239,1.8012790839558637,0.008749931695225083,0
2025-12-22,272.15037231445314,276.9734085083008,0.9825866453396261,0.9765107063380457,-0.009865948891234266,0.005437411303821804,0.001287574790797441,-0.7471389457381492,0.007204620254467497,1
2025-12-23,271.7012084960937,276.7957366943359,0.9815946290969502,0.9821499517306571,0.005129713035979089,-0.009865948891234266,0.005437411303821804,-0.18948479429505793,0.007802338140171151,1
2025-12-24,272.0944763183594,276.63802947998045,0.9835758186603557,0.9879415931711226,0.005323781322749577,0.005129713035979089,-0.009865948891234266,-0.3957695162269752,0.006567385664932612,0
2025-12-26,272.3360290527344,276.4309143066406,0.9851865871652696,0.9872014714981467,-0.0014972809650133367,0.005323781322749577,0.005129713035979089,0.20162361953256736,0.006702627717211536,1
2025-12-29,272.3539978027344,276.17688751220703,0.9861578217355221,0.9894106357521966,0.0013167962364344366,-0.0014972809650133367,0.005323781322749577,0.10191526731035516,0.006243721123173482,0
2025-12-30,272.77520751953125,275.6768142700195,0.9894746072201552,0.9887430979099363,-0.0024841597541549465,0.0013167962364344366,-0.0014972809650133367,-0.06643840237484822,0.0036287125549719318,0
2025-12-31,272.675390625,274.9616424560547,0.9916851972128436,0.9868861435983985,-0.004467463604312272,-0.0024841597541549465,0.0013167962364344366,0.23279553379464857,0.0038011091076048946,0
2026-01-02,272.11643676757814,274.3058624267578,0.992018305260376,0.9861526250146786,-0.00312648029845064,-0.004467463604312272,-0.0024841597541549465,0.38633599085499903,0.002169806171095408,0
2026-01-05,270.8907165527344,273.63511047363284,0.9899706075139691,0.9748909920044054,-0.013837112595369017,-0.00312648029845064,-0.004467463604312272,0.20638192721093285,0.005633961298661392,0
2026-01-06,268.61494140625,272.8156341552734,0.9846024486022213,0.9598917412923924,-0.018334268354402772,-0.013837112595369017,-0.00312648029845064,0.1468852415920363,0.007185253143742044,0
2026-01-07,266.069677734375,271.9392623901367,0.9784158249008524,0.9555340656588136,-0.007737496605900951,-0.018334268354402772,-0.013837112595369017,-0.0772137125349317,0.00644029183353836,0
2026-01-08,263.51043701171875,271.03394470214846,0.9722414559597041,0.9539750883668804,-0.0049552102640688656,-0.007737496605900951,-0.018334268354402772,0.04366608845410247,0.006348031130808889,1
2026-01-09,261.18674926757814,270.0652450561523,0.9671246265444924,0.9586165280709513,0.0012738888084979916,-0.0049552102640688656,-0.007737496605900951,-0.20671250890036152,0.007642573949333051,1
2026-01-12,259.78734130859374,269.1778930664062,0.9651139562360129,0.9650397420930421,0.003392793467145605,0.0012738888084979916,-0.0049552102640688656,0.1316798759906994,0.008583839320451031,1
2026-01-13,259.52582397460935,268.31799163818357,0.9672322843134943,0.971108518889538,0.00307399257312313,0.003392793467145605,0.0012738888084979916,0.010317295498831314,0.005052269509992612,0
2026-01-14,259.45195922851565,267.61180419921874,0.9695086508043993,0.9696056048419819,-0.004175458991876879,0.00307399257312313,0.003392793467145605,-0.12489175785247575,0.004005790190784055,0
2026-01-15,259.28626708984376,266.79332580566404,0.9718618946214249,0.9660330515240544,-0.006731727764257678,-0.004175458991876879,0.00307399257312313,-0.015762355257699978,0.004564223030806246,0
2026-01-16,258.5196899414062,265.97933807373045,0.9719540315185822,0.9589320872566025,-0.010379221191344046,-0.006731727764257678,-0.004175458991876879,0.8315654783363715,0.0060727894780645735,0
2026-01-20,255.8147186279297,264.707201385498,0.966406343646775,0.9302448389984025,-0.034555586545020445,-0.010379221191344046,-0.006731727764257678,0.11261969316411347,0.014292694248471304,1
2026-01-21,253.1396911621094,263.40861358642576,0.9610152368045205,0.9384307777807946,0.0038508468560267684,-0.034555586545020445,-0.010379221191344046,-0.31925499112343103,0.014480854131328498,1
2026-01-22,250.8220001220703,262.279711151123,0.9563149167018454,0.945133914420131,0.002826561879143208,0.0038508468560267684,-0.034555586545020445,-0.2732967678531232,0.01553340851876159,0
2026-01-23,248.7917694091797,261.0659660339355,0.9529843096316878,0.9483427535616084,-0.0012482700788881695,0.002826561879143208,0.0038508468560267684,0.04988125908185448,0.015922106235288842,1
2026-01-26,248.7678192138672,260.1476737976074,0.9562561739737345,0.9799679048752424,0.029713035188522863,-0.0012482700788881695,0.002826561879143208,0.34254119791791604,0.022919755978237387,1
2026-01-27,251.07752685546876,259.39257583618166,0.9679441520101013,0.9938258460619359,0.011197599163490057,0.029713035188522863,-0.0012482700788881695,-0.11293532871650835,0.01227958088050632,0
2026-01-28,252.83226623535157,258.5281806945801,0.9779679165190986,0.9900833492650287,-0.007085580156587223,0.011197599163490057,0.029713035188522863,-0.16839045848498335,0.014294442818841492,1
2026-01-29,254.81458129882813,257.78955459594727,0.9884596825430649,1.0000444967395816,0.0071751307281611165,-0.007085580156587223,0.011197599163490057,0.6288752179810115,0.014101895844956759,1
2026-01-30,257.0983459472656,257.171704864502,0.9997147473230968,1.0071047297699098,0.004646276870277299,0.0071751307281611165,-0.007085580156587223,0.37456172958827105,0.01336793391064749,1
2026-02-02,260.01292724609374,257.12179641723634,1.0112442074889905,1.048177482808234,0.040581019583889155,0.004646276870277299,0.0071751307281611165,-0.20044697620381768,0.017725015428455972,0
2026-02-03,262.2507751464844,257.23259048461915,1.0195083548799595,1.045669544196479,-0.0019627958800989553,0.040581019583889155,0.004646276870277299,-0.12878179058195127,0.018695138431314536,1
2026-02-04,266.2533325195312,257.9377784729004,1.032238604580773,1.0699372364940858,0.02601286642781786,-0.0019627958800989553,0.040581019583889155,0.40610485024388643,0.017545757648327352,0
2026-02-05,269.7727966308594,258.71533432006834,1.0427398798755059,1.064484046417434,-0.002097593092373451,0.02601286642781786,-0.0019627958800989553,-0.4149098190195669,0.01904405628376113,1
2026-02-06,273.4938720703125,259.6675636291504,1.0532461900436223,1.0690754503545274,0.008009748840153375,-0.002097593092373451,0.02601286642781786,-0.04764295718551681,0.018712475807265466,0
2026-02-09,274.4654602050781,260.4414741516113,1.0538469769423244,1.0534697628760163,-0.01166048390953256,0.008009748840153375,-0.002097593092373451,-0.11555217289617747,0.014300820700697195,0
2026-02-10,275.3550170898437,261.12450942993166,1.0544970201800632,1.0471176017344674,-0.003422959769044165,-0.01166048390953256,0.008009748840153375,-0.22962167831227565,0.014458397027209738,1
2026-02-11,275.20885009765624,261.8585350036621,1.0509829289841839,1.0511263225463776,0.006650117732854843,-0.003422959769044165,-0.01166048390953256,0.5106452297909352,0.008049725428173204,0
2026-02-12,272.427001953125,261.9590950012207,1.0399600821336459,0.9982058657798878,-0.04998173910671744,0.006650117732854843,-0.003422959769044165,0.5612395607273455,0.02369651210921134,0
2026-02-13,268.01506958007815,261.84976425170896,1.0235452009895363,0.9759205107338366,-0.022733450234726726,-0.04998173910671744,0.006650117732854843,-0.30571480021510367,0.021736348022898654,1
2026-02-17,265.8690490722656,262.2788139343262,1.0136886204573061,1.0051788458389534,0.03166790148756515,-0.022733450234726726,-0.04998173910671744,0.03869911015496341,0.030772180060867883,1
2026-02-18,264.00477294921876,263.1720230102539,1.0031642798859832,1.003551541809726,0.0017811375828364895,0.03166790148756515,-0.022733450234726726,-0.4150192152778134,0.031034156141162846,0
2026-02-19,261.0235168457031,263.82949142456056,0.9893644392683075,0.9867741358347909,-0.014261551090285374,0.0017811375828364895,0.03166790148756515,-0.09817766121982385,0.030213247575845,1
2026-02-20,261.5929870605469,264.65184173583987,0.9884419671700371,0.9988083006150906,0.015350449692731916,-0.014261551090285374,0.0017811375828364895,0.36391930050931576,0.02198861725884831,1
2026-02-23,263.6710693359375,265.56958923339846,0.9928511396845501,1.0013758269863349,0.006047257970275721,0.015350449692731916,-0.014261551090285374,-0.1131980841682414,0.01697199376079589,1
2026-02-24,265.32155151367186,266.41724700927733,0.9958872951811287,1.0205402593838815,0.02239103564464129,0.006047257970275721,0.015350449692731916,0.26016800596115597,0.014000768725162503,1
2026-02-25,267.2957336425781,267.22657470703126,1.0002588026120631,1.0252633009947696,0.007679860855135612,0.02239103564464129,0.006047257970275721,-0.2828972276697026,0.013775551300718152,0
2026-02-26,269.7674621582031,268.06329040527345,1.0063573484842077,1.0172924482649097,-0.0046676776162442035,0.007679860855135612,0.02239103564464129,-0.040611847198369855,0.01020130192583597,0
2026-02-27,269.6875366210937,268.3700805664063,1.004909101833956,0.9834808263880666,-0.03213044438249635,-0.0046676776162442035,0.007679860855135612,1.237324973489029,0.020316054417201534,1
2026-03-02,269.39580688476565,268.6439544677734,1.0027986947202359,0.9844863953233001,0.0020440108677830526,-0.03213044438249635,-0.0046676776162442035,-0.4219991294314358,0.02008906973400586,0
2026-03-03,267.71934814453124,268.3438522338867,0.9976727467979734,0.9819760373580106,-0.003664168116717992,0.0020440108677830526,-0.03213044438249635,-0.07791450204289485,0.015344110992986458,0
2026-03-04,265.37949829101564,268.0087554931641,0.9901896592993377,0.9786185915734678,-0.0046635601744375865,-0.003664168116717992,0.0020440108677830526,0.03199987554739692,0.01343778808866183,0
2026-03-05,262.8498291015625,267.21241455078126,0.9836737171940426,0.9731973549067359,-0.008494547048829904,-0.0046635601744375865,-0.003664168116717992,0.24760634221957578,0.01326452312009645,0
2026-03-06,261.50706176757814,266.30364685058595,0.981988286154793,0.9659011244696869,-0.010872595974432131,-0.008494547048829904,-0.0046635601744375865,-0.17194604761310228,0.004953035593786762,1
2026-03-09,260.5399536132812,265.4054748535156,0.9816675927920485,0.9782796595706751,0.009399570490431275,-0.010872595974432131,-0.008494547048829904,-0.07056177042801559,0.007857383680856476,1
2026-03-10,259.95648803710935,264.7166091918945,0.9820180487755699,0.984410859525075,0.0036555398041986376,0.009399570490431275,-0.010872595974432131,-0.19958135457958837,0.00851089940955882,0
2026-03-11,259.61480102539065,264.0737014770508,0.9831149394024469,0.986731788565205,-7.670678451010549e-05,0.0036555398041986376,0.009399570490431275,-0.14291551708356764,0.008425085383397164,0
2026-03-12,258.7096313476562,263.0876098632813,0.983359237183765,0.9712527579051674,-0.01936274610273281,-7.670678451010549e-05,0.0036555398041986376,0.555900514514339,0.0115681640150484,0
2026-03-13,257.24298706054685,262.5076431274414,0.9799447513063889,0.9519333133721246,-0.022051876328148534,-0.01936274610273281,-7.670678451010549e-05,-0.09471981173702015,0.014152722861029442,1
2026-03-16,255.83229064941406,262.3597801208496,0.975120083312965,0.9627515902623428,0.010794859745288043,-0.022051876328148534,-0.01936274610273281,-0.1314865962632007,0.014533209064956103,1
2026-03-17,254.5135070800781,261.87772369384766,0.9718791789164213,0.9699029889056721,0.005577047742174601,0.010794859745288043,-0.022051876328148534,0.008960472903455141,0.014854649600474227,0
2026-03-18,252.34151306152344,261.15788650512695,0.9662412130777049,0.9561646750185685,-0.016874444795081822,0.005577047742174601,0.010794859745288043,0.10494845743102932,0.01534740104792555,0
2026-03-19,250.98276977539064,260.5774230957031,0.9631792608648654,0.9545372245406478,-0.003920930967820202,-0.016874444795081822,0.005577047742174601,-0.024995875037404303,0.014087667660509222,0
2026-03-20,250.55716247558593,259.7486869812011,0.9646137787549994,0.9538517283312404,-0.0038962445152317393,-0.003920930967820202,-0.016874444795081822,1.5335832561287974,0.010595874696954471,1
2026-03-23,250.29140625,259.0148643493652,0.966320627500363,0.9700544215307798,0.014113480475494988,-0.0038962445152317393,-0.003920930967820202,-0.5409759416558834,0.011625327053575543,1
2026-03-24,249.7738830566406,257.99080657958984,0.9681503243007448,0.9744857745313514,0.0005964238375686381,0.014113480475494988,-0.0038962445152317393,0.11360402110190626,0.01112340359246988,1
2026-03-25,250.30938720703125,256.9112998962402,0.9743027547177749,0.982391457801182,0.0038944425565474727,0.0005964238375686381,0.014113480475494988,-0.3693189494222886,0.00744974065026324,1
2026-03-26,251.09466247558595,255.90922317504882,0.9811864510402207,0.9872923821494141,0.0010688333127271132,0.0038944425565474727,0.0005964238375686381,0.4677508278698024,0.0067315214015205875,0
2026-03-27,251.2565124511719,255.14093093872071,0.9847754005080361,0.9742497331657854,-0.016173068672430957,0.0010688333127271132,0.0038944425565474727,0.14602348989274283,0.01089693918228485,0
2026-03-30,250.28540649414063,254.23726425170904,0.9844560246933123,0.9691851638837177,-0.008721851736991582,-0.016173068672430957,0.0010688333127271132,-0.17648851774530272,0.008359627757149404,1
2026-03-31,250.7150085449219,253.7397216796875,0.988079465387828,0.9992774467754285,0.029031290418426448,-0.008721851736991582,-0.016173068672430957,0.2573606583143624,0.017177041711386787,1
2026-04-01,251.316455078125,253.3955390930176,0.9917951041192978,1.0078894838118213,0.007250134515282447,0.029031290418426448,-0.008721851736991582,-0.19231986709168292,0.017343114183859212,1
2026-04-02,251.9218963623047,253.17723999023437,0.995041641073352,1.0099029162070838,0.0011344553655323608,0.007250134515282447,0.029031290418426448,-0.218924896528655,0.017341793617716147,1
2026-04-06,253.93204040527343,253.24717559814454,1.0027043334462125,1.021222461773656,0.011487876222620041,0.0011344553655323608,0.007250134515282447,-0.06262504234660937,0.013980273300487869,0
2026-04-07,255.30477600097657,252.9284698486328,1.0093951707127549,1.0013371082710691,-0.0207060792616357,0.011487876222620041,0.0011344553655323608,1.118929829286837,0.01801637089389891,1
2026-04-08,256.3258361816406,252.83205871582032,1.01381856985845,1.0230572951970396,0.021301735790709264,-0.0207060792616357,0.011487876222620041,-0.33975670978953465,0.015688686981697706,1
2026-04-09,257.29693908691405,252.81607360839843,1.0177238156362491,1.0294053297661905,0.006141348347641795,0.021301735790709264,-0.0207060792616357,-0.3146555925990915,0.01564067879780195,0
2026-04-10,258.2080993652344,253.0518569946289,1.0203762281448696,1.0284067363335874,-3.834482173115106e-05,0.006141348347641795,0.021301735790709264,0.11272118229403727,0.015700673358885624,0
2026-04-13,258.2760437011719,253.50543975830078,1.018818546645072,1.0215221654736526,-0.004913954203973225,-3.834482173115106e-05,0.006141348347641795,0.15797261237077165,0.01536012049808356,0
2026-04-14,259.3410583496094,253.80566177368163,1.0218095866626635,1.0188572391676187,-0.001427586909096612,-0.004913954203973225,-3.834482173115106e-05,0.3349275694293039,0.010355371361508365,1
2026-04-15,260.8456726074219,254.41510009765625,1.025275907394244,1.0462616146439216,0.02936295529114563,-0.001427586909096612,-0.004913954203973225,0.03189534160142404,0.01375172154918044,0
2026-04-16,261.42713623046876,255.08747940063478,1.02485287339359,1.0316364109936256,-0.011372633634406881,0.02936295529114563,-0.001427586909096612,-0.1320364230118104,0.01573805830073028,1
2026-04-17,263.375341796875,256.15,1.0282074635833496,1.0539967292876489,0.02593021154924191,-0.011372633634406881,0.02936295529114563,0.41809334973720724,0.018759295237019597,1
2026-04-20,266.1427856445313,257.40184555053713,1.0339583427434205,1.0598161968732707,0.010435475371396441,0.02593021154924191,-0.011372633634406881,-0.404419544177537,0.01742519294550056,0
2026-04-21,267.60944213867185,258.1351707458496,1.0367027529237782,1.0301773971450285,-0.025196703995697067,0.010435475371396441,0.02593021154924191,0.37221988401265915,0.023651722135697995,1
2026-04-22,268.9562072753906,259.21068115234374,1.0375969311130324,1.0528832295346746,0.026298995241013978,-0.025196703995697067,0.010435475371396441,-0.13863030723085934,0.02291794850487015,1
2026-04-23,270.9603637695312,260.25022354125974,1.0411532412250686,1.0496756179180573,0.0009516944880663125,0.026298995241013978,-0.025196703995697067,-0.22774062872839262,0.02129247245612461,0
2026-04-24,271.12620849609374,261.15788650512695,1.0381697145905302,1.0369607805603345,-0.008667702544387423,0.0009516944880663125,0.026298995241013978,0.1424418256506066,0.0194198597527022,0
2026-04-27,270.039208984375,262.0975196838379,1.0303005129927096,1.0200922457543742,-0.012727861582673916,-0.008667702544387423,0.0009516944880663125,0.08673877207649427,0.01929847767471701,1
2026-04-28,270.9463684082031,263.3004112243652,1.029038910908964,1.0271948082877118,0.011584102768505522,-0.012727861582673916,-0.008667702544387423,-0.03491709029874501,0.015835375750756765,0
2026-04-29,270.3469177246094,264.1186584472656,1.0235812922644665,1.021969925451089,-0.001994705758897819,0.011584102768505522,-0.012727861582673916,-0.24915727318841852,0.009389350657363951,1
2026-04-30,269.9313049316406,264.90393600463864,1.0189780831603572,1.0233907971808824,0.004367659937803081,-0.001994705758897819,0.011584102768505522,2.0567260940032415,0.009789126511103004,1
2026-05-01,271.7456359863281,266.1138214111328,1.021163179519693,1.051738461494178,0.03239351812191993,0.004367659937803081,-0.001994705758897819,-0.129918713703698,0.01690035388453355,0
2026-05-04,273.587939453125,267.01149444580074,1.0246298198546624,1.0358174481176219,-0.011815603186417278,0.03239351812191993,0.004367659937803081,-0.41602744902734645,0.016640781079410596,1
2026-05-05,276.2794616699219,268.5440826416015,1.0288048761016417,1.0572507266622178,0.026550690927708454,-0.011815603186417278,0.03239351812191993,0.05664003908426252,0.018886914112613493,1
2026-05-06,279.7442687988281,269.97326660156244,1.036192480538031,1.0639770557432764,0.011717924952267644,0.026550690927708454,-0.011815603186417278,0.18300727819158547,0.017685213595780666,0
2026-05-07,282.9593017578125,271.3195266723632,1.0429006169522959,1.0584399086979328,-0.00024350711440246364,0.011717924952267644,0.026550690927708454,-0.22476305409514863,0.01833298848546449,1
2026-05-08,285.59287719726564,272.9600158691406,1.0462809957271593,1.0736005322150832,0.020456497888878378,-0.00024350711440246364,0.011717924952267644,0.1651435179759555,0.01553095182402934,0
2026-05-11,288.8138427734375,274.64594421386715,1.0515860469016713,1.065662897420655,-0.0012626705737772692,0.020456497888878378,-0.00024350711440246364,-0.19823391431087356,0.012324463104483978,1
2026-05-12,290.9901550292969,276.45635681152345,1.052571763534025,1.066352719080181,0.007243389265544797,-0.0012626705737772692,0.020456497888878378,0.08286446707836959,0.00897830700846433,1
2026-05-13,293.31508178710936,278.0906188964844,1.0547464094655135,1.0747216008334246,0.013805995565634221,0.007243389265544797,-0.0012626705737772692,0.1516172256334143,0.009262813552768631,0
2026-05-14,295.5219970703125,279.8432418823242,1.056026920938049,1.0656322784470789,-0.00220833028705536,0.013805995565634221,0.007243389265544797,-0.3294985413111686,0.009729865357673059,1
2026-05-15,296.95799560546874,281.3556793212891,1.055454065550825,1.0670835282606321,0.0067738157309671365,-0.00220833028705536,0.013805995565634221,0.5530914454110274,0.006648720078776511,0
2026-05-18,297.9899963378906,282.60774688720704,1.0544296807858662,1.0538989097732094,-0.007960612067346995,0.0067738157309671365,-0.00220833028705536,-0.37146846314807114,0.008585893688749069,1
2026-05-19,298.8239990234375,284.25999603271487,1.0512347962920767,1.0517484183257897,0.003793999787491842,-0.007960612067346995,0.0067738157309671365,0.2250558246092278,0.00834830724639539,1
2026-05-20,299.5,285.72656707763673,1.048204943149794,1.0578295294391493,0.0109709963070026,0.003793999787491842,-0.007960612067346995,-0.0950155763239875,0.007467179097533903,1
